experiment_name,participant,session,age,gender,psychopy_version,date,Screen.response.keys,Screen.response.made,Screen.response.key,Screen.response.rt,Screen.response.start_time,Screen.response.stop_time,Screen.response.marker_value,Screen.response.status,Screen.response.time_started,Screen.response.time_started_flip,Screen.response.time_started_global_flip,Screen.response.time_stopped,Screen.response.time_stopped_flip,Screen.response.time_stopped_global_flip,Screen.welcome_screen.start_time,Screen.welcome_screen.stop_time,Screen.welcome_screen.marker_value,Screen.welcome_screen.status,Screen.welcome_screen.time_started,Screen.welcome_screen.time_started_flip,Screen.welcome_screen.time_started_global_flip,Screen.welcome_screen.time_stopped,Screen.welcome_screen.time_stopped_flip,Screen.welcome_screen.time_stopped_global_flip,Screen.welcome_screen.name,Screen.instructions1.start_time,Screen.instructions1.stop_time,Screen.instructions1.marker_value,Screen.instructions1.status,Screen.instructions1.time_started,Screen.instructions1.time_started_flip,Screen.instructions1.time_started_global_flip,Screen.instructions1.time_stopped,Screen.instructions1.time_stopped_flip,Screen.instructions1.time_stopped_global_flip,Screen.instructions1.name,Screen.instructions2.start_time,Screen.instructions2.stop_time,Screen.instructions2.marker_value,Screen.instructions2.status,Screen.instructions2.time_started,Screen.instructions2.time_started_flip,Screen.instructions2.time_started_global_flip,Screen.instructions2.time_stopped,Screen.instructions2.time_stopped_flip,Screen.instructions2.time_stopped_global_flip,Screen.instructions2.name,Screen.instructions3.start_time,Screen.instructions3.stop_time,Screen.instructions3.marker_value,Screen.instructions3.status,Screen.instructions3.time_started,Screen.instructions3.time_started_flip,Screen.instructions3.time_started_global_flip,Screen.instructions3.time_stopped,Screen.instructions3.time_stopped_flip,Screen.instructions3.time_stopped_global_flip,Screen.instructions3.name,Screen.instructions4.start_time,Screen.instructions4.stop_time,Screen.instructions4.marker_value,Screen.instructions4.status,Screen.instructions4.time_started,Screen.instructions4.time_started_flip,Screen.instructions4.time_started_global_flip,Screen.instructions4.time_stopped,Screen.instructions4.time_stopped_flip,Screen.instructions4.time_stopped_global_flip,Screen.instructions4.name,Screen.instructions5.start_time,Screen.instructions5.stop_time,Screen.instructions5.marker_value,Screen.instructions5.status,Screen.instructions5.time_started,Screen.instructions5.time_started_flip,Screen.instructions5.time_started_global_flip,Screen.instructions5.time_stopped,Screen.instructions5.time_stopped_flip,Screen.instructions5.time_stopped_global_flip,Screen.instructions5.name,trial_block,block,trial,hand,congruency,distractor_text,target_text,correct_key,feedback_block,marker_start,marker_end,Trial.response.correct_key,Trial.response.correct,Trial.response.marker_values,Trial.response.keys,Trial.response.made,Trial.response.key,Trial.response.rt,Trial.response.start_time,Trial.response.stop_time,Trial.response.marker_value,Trial.response.status,Trial.response.time_started,Trial.response.time_started_flip,Trial.response.time_started_global_flip,Trial.response.time_stopped,Trial.response.time_stopped_flip,Trial.response.time_stopped_global_flip,Trial.distractor.start_time,Trial.distractor.stop_time,Trial.distractor.marker_value,Trial.distractor.status,Trial.distractor.time_started,Trial.distractor.time_started_flip,Trial.distractor.time_started_global_flip,Trial.distractor.time_stopped,Trial.distractor.time_stopped_flip,Trial.distractor.time_stopped_global_flip,Trial.distractor.name,Trial.target.start_time,Trial.target.stop_time,Trial.target.marker_value,Trial.target.status,Trial.target.time_started,Trial.target.time_started_flip,Trial.target.time_started_global_flip,Trial.target.time_stopped,Trial.target.time_stopped_flip,Trial.target.time_stopped_global_flip,Trial.target.name,Feedback.feedback.start_time,Feedback.feedback.stop_time,Feedback.feedback.marker_value,Feedback.feedback.status,Feedback.feedback.time_started,Feedback.feedback.time_started_flip,Feedback.feedback.time_started_global_flip,Feedback.feedback.time_stopped,Feedback.feedback.time_stopped_flip,Feedback.feedback.time_stopped_global_flip,Feedback.feedback.name,post_response_keypresses,Screen.text.start_time,Screen.text.stop_time,Screen.text.marker_value,Screen.text.status,Screen.text.time_started,Screen.text.time_started_flip,Screen.text.time_started_global_flip,Screen.text.time_stopped,Screen.text.time_stopped_flip,Screen.text.time_stopped_global_flip,Screen.text.name,Screen.post_trial.start_time,Screen.post_trial.stop_time,Screen.post_trial.marker_value,Screen.post_trial.status,Screen.post_trial.time_started,Screen.post_trial.time_started_flip,Screen.post_trial.time_started_global_flip,Screen.post_trial.time_stopped,Screen.post_trial.time_stopped_flip,Screen.post_trial.time_stopped_global_flip,Screen.post_trial.name,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,87,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5928026199690066,1.3,2.683,41,-1,1.2846886200131848,1.3012566599645652,1713.242443539988,2.669423419982195,2.685993659950327,1714.6271805399738,1.0,1.133,None,-1,0.9843752200249583,1.0009438599809073,1712.9421307400044,1.1178550199838355,1.1344219600432552,1713.0756088400085,distractor,1.166,1.3,45,-1,1.1512035200139508,1.1677722599706613,1713.108959139994,1.2846886200131848,1.3012566599645652,1713.242443539988,target,0.0,0.2,None,-1,-0.006004940078128129,-2.4700071662664413e-05,1714.643821440026,0.18364165991079062,0.20021019992418587,1714.8440563400218,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,88,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.5845372200128622,1.3,2.683,41,-1,1.2846509200171567,1.3012208599830046,1716.1786605399975,2.6693833200260997,2.685950760031119,1717.5633904399874,1.0,1.133,None,-1,0.9843607200309634,1.0009271600283682,1715.8783668399847,1.1178567199967802,1.1344156600534916,1716.0118553400098,distractor,1.166,1.3,45,-1,1.1512321199988946,1.1678009600145742,1716.045240640029,1.2846509200171567,1.3012208599830046,1716.1786605399975,target,0.0,0.2,None,-1,-0.005990640027448535,-2.480007242411375e-05,1717.5800768399786,0.18364485999336466,0.20021279994398355,1717.780314439995,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,89,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6802904199576005,1.3,2.683,41,-1,1.2841215200023726,1.3007207599584945,1719.114415739983,2.6693797199986875,2.6859490599599667,1720.4996440399846,1.0,1.133,None,-1,0.9843497200054117,1.0009184600203298,1718.8146134399867,1.1178513200138696,1.1344206600333564,1718.9481156399997,distractor,1.166,1.3,45,-1,1.1512357200263068,1.1678029599715956,1718.9814979399962,1.2841215200023726,1.3007207599584945,1719.114415739983,target,0.0,0.2,None,-1,-0.005960539914667606,-2.519995905458927e-05,1720.5163089399866,0.18357806006679311,0.20014680013991892,1720.7164809400274,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,90,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.768041120027192,1.3,2.683,41,-1,1.2841350200469606,1.3007392599829473,1722.0506459399767,2.6693932200432755,2.685960260045249,1723.4358669399808,1.0,1.133,None,-1,0.9843717200565152,1.0009371600463055,1721.7508438399818,1.1178765200311318,1.1344420600798912,1721.8843487400154,distractor,1.166,1.3,45,-1,1.151259120029863,1.1678246600204147,1721.9177313400141,1.2841350200469606,1.3007392599829473,1722.0506459399767,target,0.0,0.2,None,-1,-0.005947740050032735,-2.480007242411375e-05,1723.4526016399905,0.1835594599833712,0.20012549997773021,1723.6527519399824,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,91,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.599676520039793,1.3,2.683,41,-1,1.2847068200353533,1.3012690600007772,1724.987447840016,2.6693868199945427,2.685956359957345,1726.3721351399727,1.0,1.133,None,-1,0.9843838200322352,1.0009529599919915,1724.6871317400073,1.117842820007354,1.1344094600062817,1724.8205882400216,distractor,1.166,1.3,45,-1,1.1512076200451702,1.167774960049428,1724.8539537400065,1.2847068200353533,1.3012690600007772,1724.987447840016,target,0.0,0.2,None,-1,-0.006057740014512092,-2.4300068616867065e-05,1726.3888624399842,0.18355155998142436,0.2001197999343276,1726.5890065399872,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,92,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.703478519921191,1.3,2.683,41,-1,1.28459691995522,1.3011646599625237,1727.9236183400208,2.669403519947082,2.6859711600118317,1729.3084248400119,1.0,1.133,None,-1,0.9843263200018555,1.0008947599562816,1727.6233484400145,1.1178005199762993,1.134369159990456,1727.7568228399905,distractor,1.166,1.3,45,-1,1.151166719966568,1.1677354599232785,1727.7901891399815,1.28459691995522,1.3011646599625237,1727.9236183400208,target,0.0,0.2,None,-1,-0.005985340045299381,-2.629996743053198e-05,1729.3250608400267,0.1830310599762015,0.1996351999696344,1729.524722340022,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,93,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6634776199935004,1.3,2.683,41,-1,1.285151020041667,1.301719659997616,1730.8599387400027,2.669893120008055,2.6864601600100286,1732.244679240015,1.0,1.133,None,-1,0.9848487200215459,1.0014170599752106,1730.5596361399803,1.1183107200195082,1.1348781600245275,1730.6930972399714,distractor,1.166,1.3,45,-1,1.1516998200095259,1.168269460031297,1730.7264885399782,1.285151020041667,1.301719659997616,1730.8599387400027,target,0.0,0.2,None,-1,-0.005957840010523796,-2.5000073947012424e-05,1732.26136983998,0.18356745998607948,0.2001282999990508,1732.4615231399948,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,94,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.7429707200499251,1.3,2.683,41,-1,1.2846652200096287,1.301234159967862,1733.7961519399832,2.669454719987698,2.6860239600064233,1735.1809417400218,1.0,1.133,None,-1,0.9843664200161584,1.0009348599705845,1733.495852639986,1.1178484199917875,1.1344161600572988,1733.6293339400145,distractor,1.166,1.3,45,-1,1.1512326200027019,1.1677985599962994,1733.6627163400117,1.2846652200096287,1.301234159967862,1733.7961519399832,target,0.0,0.2,None,-1,-0.005947739991825074,-2.4699955247342587e-05,1735.1975843400287,0.18363106000469998,0.20019949995912611,1735.3978085400013,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,95,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6706035200040787,1.3,2.683,41,-1,1.2841888200491667,1.300788360007573,1736.731972640002,2.669371520052664,2.685940560011659,1738.117124840006,1.0,1.133,None,-1,0.984389920020476,1.0009579600882716,1736.4321422400244,1.117884720035363,1.1344534600502811,1736.5656377399864,distractor,1.166,1.3,45,-1,1.1512512200279161,1.167818860092666,1736.5990031400288,1.2841888200491667,1.300788360007573,1736.731972640002,target,0.0,0.2,None,-1,-0.006010739947669208,-2.4799956008791924e-05,1738.1338087399781,0.18364456004928797,0.20021440007258207,1738.3340479400067,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,96,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.9423411199823022,1.3,2.683,41,-1,1.2846519200247712,1.3012177599593997,1739.668674239976,2.6693661200115457,2.6859338600188494,1741.0533903399773,1.0,1.133,None,-1,0.9843646200024523,1.0009330599568784,1739.3683895399736,1.1178738200105727,1.134442160022445,1739.501898639981,distractor,1.166,1.3,45,-1,1.1512653200188652,1.1678119599819183,1739.5352684399986,1.2846519200247712,1.3012177599593997,1739.668674239976,target,0.0,0.2,None,-1,-0.0059881400084123015,-2.529995981603861e-05,1741.0700730399985,0.18364706001011655,0.20021519996225834,1741.2703135399788,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,97,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6221369199920446,1.3,2.683,41,-1,1.284106020058971,1.3007102600531653,1742.60439493999,2.6693868200527504,2.6859553600661457,1743.989640040003,1.0,1.133,None,-1,0.9843775200424716,1.000946760061197,1742.304631439998,1.117858120065648,1.1344274600269273,1742.438112140022,distractor,1.166,1.3,45,-1,1.1512501200195402,1.167817460023798,1742.4715021400189,1.284106020058971,1.3007102600531653,1742.60439493999,target,0.0,0.2,None,-1,-0.006029040087014437,-2.450007013976574e-05,1744.006360540021,0.18357955996179953,0.2001445998903364,1744.2065296399815,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,['space'],True,space,10.101432060124353,0.0,inf,None,-1,-0.0068344398168846965,-1.3199984095990658e-05,1745.2243122398795,10.113506060151849,10.127888300223276,1755.3522137400287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[('space', 10.101432060124353)]",0.0,inf,None,-1,-0.0068344398168846965,-1.3199984095990658e-05,1745.2243122398795,10.113506060151849,10.127888300223276,1755.3522137400287,text,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,1,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6039647602010518,1.3,2.683,41,-1,1.283403660170734,1.2999714001780376,1757.669892439997,2.6681367601267993,2.6847031001234427,1759.0546241400007,1.0,1.133,None,-1,0.9831131601822563,0.9996798001229763,1757.3696008400002,1.116533560154494,1.1331028001150116,1757.5030238399922,distractor,1.166,1.3,45,-1,1.1499320601578802,1.166501400177367,1757.5364224399964,1.283403660170734,1.2999714001780376,1757.669892439997,target,0.0,0.2,None,-1,-0.006032139994204044,-2.429995220154524e-05,1759.0712803399947,0.18365296005504206,0.2002210000064224,1759.2715256400115,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,2,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.7166699199588038,1.3,2.683,41,-1,1.2846688199788332,1.3012391599477269,1760.6061449399858,2.669352919969242,2.6859214599826373,1761.9908272400207,1.0,1.133,None,-1,0.984371819999069,1.0009407599573024,1760.3058465399954,1.1178815200109966,1.1344497600221075,1760.439355540002,distractor,1.166,1.3,45,-1,1.151207719987724,1.1677764600026421,1760.4726822399825,1.2846688199788332,1.3012391599477269,1760.6061449399858,target,0.0,0.2,None,-1,-0.005947739991825074,-2.529995981603861e-05,1762.0075614400266,0.1835542600019835,0.20012189995031804,1762.207708639995,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,3,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.7165010199532844,1.3,2.683,41,-1,1.2841171199688688,1.3007198598934337,1763.5418408399855,2.6693977199611254,2.6859661599155515,1764.9270871400076,1.0,1.133,None,-1,0.9844089199323207,1.0009746599243954,1763.2420956400165,1.1178853199235164,1.134453559992835,1763.3755745400267,distractor,1.166,1.3,45,-1,1.1512953199562617,1.1678636599099264,1763.408984640002,1.2841171199688688,1.3007198598934337,1763.5418408399855,target,0.0,0.2,None,-1,-0.005974339961539954,-2.4099950678646564e-05,1764.9438048400043,0.18356526002753526,0.20013270003255457,1765.1439616399875,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,4,0,0,Links\nLinks\nLinks,Links,f,False,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.644298319995869,1.3,2.683,41,-1,1.284688420011662,1.3012557600159198,1766.4786404400074,2.6693993200315163,2.6859676600433886,1767.8633523399767,1.0,1.133,None,-1,0.9843895200174302,1.0009574600262567,1766.1783421400178,1.1178577200626023,1.1344261600170285,1766.3118108400085,distractor,1.166,1.3,45,-1,1.151230920047965,1.167800260009244,1766.3451849400008,1.284688420011662,1.3012557600159198,1766.4786404400074,target,0.0,0.2,None,-1,-0.005987940006889403,-2.52000754699111e-05,1767.880071839987,0.18357425997965038,0.20014259999152273,1768.0802396399959,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,5,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.723957319976762,1.3,2.683,41,-1,1.284695419948548,1.301263659959659,1769.414918740018,2.669369619979989,2.6859390599420294,1770.7995941400004,1.0,1.133,None,-1,0.9843937199912034,1.0009628599509597,1769.1146179400093,1.1178330199909396,1.1344020599499345,1769.2480571400083,distractor,1.166,1.3,45,-1,1.1511754199746065,1.1677433599252254,1769.2813984399836,1.284695419948548,1.301263659959659,1769.414918740018,target,0.0,0.2,None,-1,-0.006000639987178147,-2.4300068616867065e-05,1770.8162711399782,0.18360615998972207,0.20017480000387877,1771.0164702399925,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,6,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6997291200095788,1.3,2.683,41,-1,1.284720420022495,1.3012889600358903,1772.3511855399993,2.6694077200372703,2.685975359985605,1773.7358719400072,1.0,1.133,None,-1,0.98440971999662,1.0009775600628927,1772.0508741400263,1.1178204200114124,1.1343891599681228,1772.1842857399897,distractor,1.166,1.3,45,-1,1.1511239199899137,1.1676919599995017,1772.217588540021,1.284720420022495,1.3012889600358903,1772.3511855399993,target,0.0,0.2,None,-1,-0.006023039983119816,-2.4499953724443913e-05,1773.7524960399896,0.18362586002331227,0.20019490004051477,1773.9527154399839,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,7,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,False,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6034295199788176,1.3,2.683,42,-1,1.2846403199946508,1.30120705999434,1775.2873830399767,2.669405819964595,2.6859736599726602,1776.6721496400132,1.0,1.133,None,-1,0.9843503200099804,1.0009174599545076,1774.987093439995,1.117787919996772,1.1343570599565282,1775.120533039997,distractor,1.166,1.3,45,-1,1.1511622199905105,1.1677288599312305,1775.1539048399718,1.2846403199946508,1.30120705999434,1775.2873830399767,target,0.0,0.2,None,-1,-0.005974440078716725,-2.5400076992809772e-05,1776.6887986400106,0.18360575992846861,0.20017279998864979,1776.888996840018,feedback,"[('n', -0.9472490399493836)]",,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,8,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.779114920005668,1.3,2.683,41,-1,1.284644519968424,1.3012141599901952,1778.2236289399734,2.6694092199904844,2.6859772599418648,1779.6083920399833,1.0,1.133,None,-1,0.9843311199801974,1.0008978599798866,1777.9233126400213,1.117801819986198,1.134371160005685,1778.056785939989,distractor,1.166,1.3,45,-1,1.151181919965893,1.1677506600390188,1778.0901654400222,1.284644519968424,1.3012141599901952,1778.2236289399734,target,0.0,0.2,None,-1,-0.0059955400065518916,-2.4399952962994576e-05,1779.6250384400191,0.1836286599864252,0.20019650005269796,1779.8252593400248,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,9,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.7389380199601874,1.3,2.683,41,-1,1.284627820015885,1.301197359978687,1781.1599175400042,2.6693103199941106,2.6858803600189276,1782.5446005399863,1.0,1.133,None,-1,0.9843577200081199,1.0009251599549316,1780.8596453399805,1.1177753200172447,1.1343431600253098,1780.9930633399927,distractor,1.166,1.3,45,-1,1.1511937199975364,1.1677613600040786,1781.0264815399714,1.284627820015885,1.301197359978687,1781.1599175400042,target,0.0,0.2,None,-1,-0.005964640062302351,-2.4700071662664413e-05,1782.5612739399949,0.18364235997432843,0.2002124999416992,1782.7615111400082,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,10,0,1,Links\nLinks\nLinks,Rechts,g,False,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.6906135199824348,1.3,2.683,41,-1,1.2847039200132713,1.3012734599760734,1784.0961492400093,2.6694152199779637,2.6859834599890746,1785.4808592400223,1.0,1.133,None,-1,0.9844130200217478,1.0009816600359045,1783.7958574400109,1.117908219981473,1.134476059989538,1783.9293518400227,distractor,1.166,1.3,45,-1,1.1512861200026236,1.16785336000612,1783.962729139981,1.2847039200132713,1.3012734599760734,1784.0961492400093,target,0.0,0.2,None,-1,-0.005965439951978624,-2.5499961338937283e-05,1785.4975683400116,0.18356046004919335,0.2001289000036195,1785.6977227399766,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,11,1,1,Unten\nUnten\nUnten,Oben,j,False,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6985303200199269,1.3,2.683,41,-1,1.2847132199676707,1.3012716599041596,1787.0323753399716,2.6694313199841417,2.6859998599393293,1788.4171035400068,1.0,1.133,None,-1,0.9844193199533038,1.000987559906207,1786.7320912399737,1.1178992199711502,1.1344655599677935,1786.865569239977,distractor,1.166,1.3,45,-1,1.1513512199744582,1.1679179599741474,1786.8990216399834,1.2847132199676707,1.3012716599041596,1787.0323753399716,target,0.0,0.2,None,-1,-0.006070939940400422,-2.429995220154524e-05,1788.433833039977,0.18355726002482697,0.20012590009719133,1788.6339832400263,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,2,12,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.7860269200173207,1.3,2.683,41,-1,1.2846833200310357,1.3012512600398622,1789.9686477399955,2.6694040200090967,2.6859724600217305,1791.3533689399774,1.0,1.133,None,-1,0.984352920029778,1.0009217600454576,1789.668318240001,1.117814620025456,1.1343848599935882,1789.8017813400074,distractor,1.166,1.3,45,-1,1.151199220039416,1.167761660006363,1789.8351581400202,1.2846833200310357,1.3012512600398622,1789.9686477399955,target,0.0,0.2,None,-1,-0.005992039921693504,-2.489995677024126e-05,1791.3700920400152,0.18356436007888988,0.20013300003483891,1791.5702499400068,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
